index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://de.catholicnewsagency.com/news/21823/einst-ein-priester-des-satans-die-wandlung-des-neuen-heiligen-bartolo-longo,https://de.catholicnewsagency.com/news/21823/einst-ein-priester-des-satans-die-wandlung-des-neuen-heiligen-bartolo-longo,0,de.catholicnewsagency.com,Einst ein „Priester des Satans“: Die Wandlung des neuen Heiligen Bartolo Longo,"Einst hatte er sich dem Okkulten verschrieben, nun wird er als Heiliger der Weltkirche verehrt: Papst Leo XIV. hat Bartolo Longo am Sonntag in einer feierlichen Messe auf dem Petersplatz heiliggesprochen.
Longo, 1841 in Latiano bei Brindisi geboren, war Juris…",https://de.catholicnewsagency.com/image/bartolo-longo_1760947655.jpg?w=1150&jpg,2025-10-20T10:00:00Z,,"Vatikanstadt -
 Montag, 20. Oktober 2025, 12:00 Uhr.
Einst hatte er sich dem Okkulten verschrieben, nun wird er als Heiliger der Weltkirche verehrt: Papst Leo XIV. hat Bartolo Longo am Sonntag in e… [+5656 chars]",,de,'Vatikanstadt'
https://de.catholicnewsagency.com/news/21819/eltern-der-heiligen-therese-von-lisieux-zeigen-ehe-als-weg-zur-heiligkeit-papst-leo,https://de.catholicnewsagency.com/news/21819/eltern-der-heiligen-therese-von-lisieux-zeigen-ehe-als-weg-zur-heiligkeit-papst-leo,0,de.catholicnewsagency.com,Eltern der heiligen Thérèse von Lisieux zeigen „Ehe als Weg zur Heiligkeit“: Papst Leo,"In einer Zeit, in der die Welt „viele Gegenbeispiele“ dafür bietee, wie eine gesunde Ehe aussehen sollte, hat Papst Leo XIV. die Eheleute dazu aufgefordert, sich die heiligen Louis und Zélie Martin – die Eltern der heiligen Thérèse von Lisieux – als Vorbild f…",https://de.catholicnewsagency.com/image/louis-zelie-martin_1760905552.jpg?w=1150&jpg,2025-10-20T12:15:00Z,,"Vatikanstadt -
 Montag, 20. Oktober 2025, 14:15 Uhr.
In einer Zeit, in der die Welt viele Gegenbeispiele dafür bietee, wie eine gesunde Ehe aussehen sollte, hat Papst Leo XIV. die Eheleute dazu auf… [+3678 chars]",,de,'Vatikanstadt'
https://www.diepresse.com/20168723/montblanc-widmet-reinhold-messner-eine-uhr-ohne-sauerstoff,https://www.diepresse.com/20168723/montblanc-widmet-reinhold-messner-eine-uhr-ohne-sauerstoff,0,www.diepresse.com,Montblanc widmet Reinhold Messner eine Uhr ohne Sauerstoff [premium],Vom Everest bis in die Antarktis: Reinhold Messner prägte die Geschichte des Alpinismus wie kein Zweiter. Sein Aufstieg auf den Mount Vinson im Jahr 1986 gilt bis heute als Meilenstein. Montblanc erinnert daran mit einer exklusiven Uhr.,https://img.diepresse.com/public/incoming/89tent-1.png/alternates/DPR_SOCIAL_MAGAZIN/1.png,2025-10-20T12:43:57Z,,Einmal im Leben auf allen sieben höchsten Bergen der sieben Kontinente stehen dieser Traum treibt Abenteurer und Bergsteiger seit Jahrzehnten an. Die sogenannten Seven Summits sind weit mehr als nur … [+3146 chars],,de,'Antarktis'
https://de.catholicnewsagency.com/news/21821/weltweit-mehr-katholiken-aber-weniger-berufungen,https://de.catholicnewsagency.com/news/21821/weltweit-mehr-katholiken-aber-weniger-berufungen,0,de.catholicnewsagency.com,"Weltweit mehr Katholiken, aber weniger Berufungen","Anlässlich des Weltmissionssonntags, der am Sonntag unter dem Motto „Missionare der Hoffnung unter den Völkern” begangen wird, hat die vatikanische Nachrichtenagentur Fides einige Statistiken präsentiert, die einen Überblick über die katholische Kirche in der…",https://de.catholicnewsagency.com/image/leere-kirche_1673602344.jpg?w=1150&jpg,2025-10-20T13:30:00Z,,"Vatikanstadt -
 Montag, 20. Oktober 2025, 15:30 Uhr.
Anlässlich des Weltmissionssonntags, der am Sonntag unter dem Motto Missionare der Hoffnung unter den Völkern begangen wird, hat die vatikanisch… [+4757 chars]",,de,'Vatikanstadt'
https://www.tagesschau.de/ausland/europa/papst-missbrauchsbetroffene-100.html,https://www.tagesschau.de/ausland/europa/papst-missbrauchsbetroffene-100.html,0,www.tagesschau.de,Papst Leo XIV. trifft Missbrauchsbetroffene im Vatikan,Missbrauchsskandale haben die katholische Kirche weltweit erschüttert. Der Papst hat nun Vertreter einer Organisation von Betroffenen im Vatikan getroffen. Diese hoffen auf mehr Zusammenarbeit und mehr Schutz für Kinder und Erwachsene.,https://images.tagesschau.de/image/48ef21f5-61dd-4bc2-8c0c-995034553847/AAABmgILUO0/AAABmKJZ-0g/16x9-big/papst-leo-xiv-106.jpg?width=1280,2025-10-20T15:16:39Z,,"Stand: 20.10.2025 17:16 Uhr
Missbrauchsskandale haben die katholische Kirche weltweit erschüttert. Der Papst hat nun Vertreter einer Organisation von Betroffenen im Vatikan getroffen. Diese hoffen a… [+3864 chars]",,de,'Vatikan'
https://www.n-tv.de/politik/Trotz-Waffenruhe-Tote-im-Gazastreifen-gemeldet-article26108178.html,https://www.n-tv.de/politik/Trotz-Waffenruhe-Tote-im-Gazastreifen-gemeldet-article26108178.html,0,www.n-tv.de,US-Vermittler treffen Netanjahu: Trotz Waffenruhe: Tote im Gazastreifen gemeldet,"Erneut gibt es Berichte über israelische Angriffe im Gazastreifen, zugleich kommen mehr Hilfslieferungen in das Gebiet. In Israel wird derweil weiter verhandelt: Trump-Schwiegersohn Kushner übermittelt der Regierung in Jerusalem eine ""wichtige Botschaft"".",https://www.n-tv.de/img/incoming/crop26108165/6491329372-cImg_16_9-w1200/553700969.jpg,2025-10-20T15:31:25Z,,"Erneut gibt es Berichte über israelische Angriffe im Gazastreifen, zugleich kommen mehr Hilfslieferungen in das Gebiet. In Israel wird derweil weiter verhandelt: Trump-Schwiegersohn Kushner übermitte… [+6687 chars]",,de,'Jerusalem'
https://www.zeit.de/kultur/2025-10/nahostkonflikt-israel-hamas-waffenruhe-tuerkei,https://www.zeit.de/kultur/2025-10/nahostkonflikt-israel-hamas-waffenruhe-tuerkei,0,www.zeit.de,Nahostkonflikt: Und ganz nebenbei gewinnt die Türkei,Der Friedensplan in Gaza hat den Nahen Osten etwas beruhigt – was dabei jedoch übersehen wird: Die gesamte Region ordnet sich gerade neu. Für Europa ist das bedenklich.,https://img.zeit.de/2025-10/herfried-muenkler-2/wide__1300x731,2025-10-21T13:23:03Z,,"Schließen
Artikelzusammenfassung
Die Friedensfeier mit Donald Trump in Scharm al-Scheich war nur ein Waffenstillstand, während sich im Nahen Osten Machtverschiebungen vollzogen haben. Die Türkei st… [+577 chars]",,de,'Türkei'
https://de.catholicnewsagency.com/news/21857/papst-leo-erklart-wie-die-auferstehung-christi-die-traurigkeit-heilen-kann,https://de.catholicnewsagency.com/news/21857/papst-leo-erklart-wie-die-auferstehung-christi-die-traurigkeit-heilen-kann,0,de.catholicnewsagency.com,"Papst Leo erklärt, wie die Auferstehung Christi die Traurigkeit heilen kann","Papst Leo XIV. hat bei der Generalaudienz am Mittwochvormittag auf dem verregneten Petersplatz erklärt, „wie die Auferstehung Christi eines der Übel unserer Zeit heilen kann: die Traurigkeit“.
https://www.youtube.com/watch?v=kvP17wdmVBE
„Traurigkeit raubt dem…",https://de.catholicnewsagency.com/image/whatsapp-image-2025-09-24-at-04_1758741264.jpeg?w=1150&jpg,2025-10-22T10:00:00Z,,"Vatikanstadt -
 Mittwoch, 22. Oktober 2025, 12:00 Uhr.
Papst Leo XIV. hat bei der Generalaudienz am Mittwochvormittag auf dem verregneten Petersplatz erklärt, wie die Auferstehung Christi eines der… [+3124 chars]",,de,'Vatikan'
https://de.catholicnewsagency.com/news/21859/johannes-paul-ii-der-papst-der-den-kommunismus-herausforderte,https://de.catholicnewsagency.com/news/21859/johannes-paul-ii-der-papst-der-den-kommunismus-herausforderte,0,de.catholicnewsagency.com,"Johannes Paul II.: Der Papst, der den Kommunismus herausforderte","Heute feiert die Kirche den heiligen Papst Johannes Paul II. – jenen aus Polen stammenden Pontifex, der 1978 als erster Nichtitaliener seit mehr als vier Jahrhunderten den Stuhl Petri bestieg und mit seinem fast 27-jährigen Pontifikat die Weltkirche prägte wi…",https://de.catholicnewsagency.com/image/jp2-1_1668086245.jpg?w=1150&jpg,2025-10-22T11:00:00Z,,"Vatikanstadt -
 Mittwoch, 22. Oktober 2025, 13:00 Uhr.
Heute feiert die Kirche den heiligen Papst Johannes Paul II. jenen aus Polen stammenden Pontifex, der 1978 als erster Nichtitaliener seit mehr… [+4431 chars]",,de,'Polen'
https://www.faz.net/aktuell/gesellschaft/tiere/island-erstmals-stechmuecken-entdeckt-accg-110744121.html,https://www.faz.net/aktuell/gesellschaft/tiere/island-erstmals-stechmuecken-entdeckt-accg-110744121.html,0,www.faz.net,Nördlich von Reykjavík: In Island wurden erstmals Mücken entdeckt,"Nördlich der Hauptstadt Reykjavík sind drei Exemplare einer Stechmückenart entdeckt worden. Laut einem Insektenforscher ist es das erste Mal, dass Stechmücken auf Island in natürlicher Umgebung aufgetaucht sind.",https://media0.faz.net/ppmedia/w1200/aktuell/gesellschaft/1669388244/1.10744138/facebook_teaser/stechmuecken-saugen-mit-einem.jpg.webp,2025-10-22T12:52:25Z,,"In Island sind zum ersten Mal Mücken entdeckt worden. Drei Exemplare, zwei Weibchen und ein Männchen, seien 30 Kilometer nördlich der Hauptstadt Reykjavík gefunden worden, sagte Matthias Alfredsson, … [+1395 chars]",,de,'Antarktis'
https://www.n-tv.de/wissen/Mikroplastik-ist-wirklich-ueberall-was-tut-die-EU-dagegen-article26114149.html,https://www.n-tv.de/wissen/Mikroplastik-ist-wirklich-ueberall-was-tut-die-EU-dagegen-article26114149.html,0,www.n-tv.de,"Im Meer, in Atemluft, im Gehirn: Mikroplastik ist überall - was tut die EU dagegen?","Milliarden Tonnen Plastik gibt es bereits auf der Welt. Ein großer Teil davon wird nicht mehr verwendet und ist Müll, der wiederum zerrieben wird zu Mikroplastik. Diese winzigen Partikel finden sich überall - ob im menschlichen Körper, in der Antarktis oder a…",https://www.n-tv.de/img/incoming/crop24796335/5641323291-cImg_16_9-w1200/221228246.jpg,2025-10-23T07:38:29Z,,"Milliarden Tonnen Plastik gibt es bereits auf der Welt. Ein großer Teil davon wird nicht mehr verwendet und ist Müll, der wiederum zerrieben wird zu Mikroplastik. Diese winzigen Partikel finden sich … [+3319 chars]",,de,'Antarktis'
https://www.stern.de/lifestyle/leute/koenig-charles-iii--und-koenigin-camilla--britische-royals-bei-papst-leo-eingetroffen-36155524.html,https://www.stern.de/lifestyle/leute/koenig-charles-iii--und-koenigin-camilla--britische-royals-bei-papst-leo-eingetroffen-36155524.html,0,www.stern.de,König Charles III. und Königin Camilla: Britische Royals bei Papst Leo eingetroffen,Charles und Camilla sind im Vatikan angekommen. Der König wird als erster britischer Monarch seit 500 Jahren mit einem Papst beten.,https://image.stern.de/36155528/t/Tt/v1/w1440/r1.7778/-/23--britische-royals-bei-papst-leo-eingetroffen---16-9---spoton-article-1118638.jpg,2025-10-23T10:04:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Charles und Camilla sind im Vatikan angekommen. Der König wird als erster britischer Monarch seit 500 Jahren mit einem Papst beten.
König Charle… [+1929 chars]",,de,'Vatikan'
https://www.stern.de/news/koenig-charles-iii--trifft-papst-vor-historischem-gebet-im-vatikan-36155634.html,https://www.stern.de/news/koenig-charles-iii--trifft-papst-vor-historischem-gebet-im-vatikan-36155634.html,0,www.stern.de,König Charles III. trifft Papst vor historischem Gebet im Vatikan,"Der britische König Charles III. und Königin Camilla sind zu einem historischen Besuch im Vatikan von Papst Leo XIV. empfangen worden. Am Donnerstagmorgen wurde der 76-jährige Monarch, der gleichzeitig Oberhaupt der Kirche von England ist, im Apostolischen Pa…",https://image.stern.de/36155636/t/AO/v1/w1440/r1.7778/-/23--koenigin-camilla-und-koenig-charles-iii-bei-ihrer-ankunft---3a39aa1d282ddf0e.jpg,2025-10-23T10:26:19Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der britische König Charles III. und Königin Camilla sind zu einem historischen Besuch im Vatikan von Papst Leo XIV. empfangen worden. Am Donners… [+1046 chars]",,de,'Vatikan'
https://www.n-tv.de/panorama/Premiere-Koenig-Charles-und-Papst-Leo-beten-zusammen-article26114919.html,https://www.n-tv.de/panorama/Premiere-Koenig-Charles-und-Papst-Leo-beten-zusammen-article26114919.html,0,www.n-tv.de,Premiere im Vatikan: König Charles und Papst Leo beten zusammen,"Es ist ein ""wichtiger Moment in den Beziehungen zwischen katholischer Kirche und der anglikanischen Kirche"", so der Buckingham Palast. Denn der britische König ist auch Oberhaupt einer Kirche. In der Geschichte der Anglikaner kommt es jetzt zu einem versöhnli…",https://www.n-tv.de/img/incoming/crop26114928/2281326196-cImg_16_9-w1200/AFP-20251023-79QQ666-v3-MidRes-VaticanReligionPopeBritainRoyals.jpg,2025-10-23T11:43:36Z,,"Es ist ein ""wichtiger Moment in den Beziehungen zwischen katholischer Kirche und der anglikanischen Kirche"", so der Buckingham Palast. Denn der britische König ist auch Oberhaupt einer Kirche. In der… [+1578 chars]",,de,'Vatikan'
https://www.bild.de/unterhaltung/royals-adel/king-charles-betet-mit-dem-papst-warum-das-historisch-ist-68fa044759e2e09750709339,https://www.bild.de/unterhaltung/royals-adel/king-charles-betet-mit-dem-papst-warum-das-historisch-ist-68fa044759e2e09750709339,0,www.bild.de,Historisch! - King Charles betet mit dem Papst,Dieses Gebet geht in die Geschichte ein! King Charles III. und Papst Leo XIV. haben sich im Vatikan getroffen – und für einen historischen Moment.,"https://images.bild.de/68fa044759e2e09750709339/ed836213139cdda3a12eec1f81a16d12,2156492e?w=1280",2025-10-23T12:28:47Z,,"Vatikan  Dieses Gebet geht in die Geschichte ein!
King Charles III. und Papst Leo XIV. haben sich im Vatikan getroffen und für einen historischen Moment zwischen zwei Kirchen gesorgt. Nach fast 500 … [+2275 chars]",,de,'Vatikan'
https://www.stern.de/news/koenig-charles-iii--und-papst-beten-gemeinsam-bei-historischem-staatsbesuch-im-vatikan-36155634.html,https://www.stern.de/news/koenig-charles-iii--und-papst-beten-gemeinsam-bei-historischem-staatsbesuch-im-vatikan-36155634.html,0,www.stern.de,König Charles III. und Papst beten gemeinsam bei historischem Staatsbesuch im Vatikan,Historische Annäherung im Vatikan: Als erstes Oberhaupt der Kirche von England seit 500 Jahren hat der britische König Charles III. am Donnerstag gemeinsam mit einem Oberhaupt der katholischen Kirche gebetet. Zusammen mit Papst Leo XIV. nahm der 76-jährige Ch…,https://image.stern.de/36156478/t/Lk/v1/w1440/r1.7778/-/23--der-historische-gottesdienst-in-der-sixtinischen-kapelle---9f2639d65773917c.jpg,2025-10-23T13:05:41Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Historische Annäherung im Vatikan: Als erstes Oberhaupt der Kirche von England seit 500 Jahren hat der britische König Charles III. am Donnerstag… [+3209 chars]",,de,'Vatikan'
https://www.stern.de/reise/fernreisen/antarktis--darum-fliegen-airlines--fast--nie-ueber-den-suedpol-36122196.html,https://www.stern.de/reise/fernreisen/antarktis--darum-fliegen-airlines--fast--nie-ueber-den-suedpol-36122196.html,0,www.stern.de,Transpazifikroute : Warum Airlines (fast) nie über die Antarktis fliegen,Der Anblick unendlicher Eismassen ist so einzigartig wie selten. Denn Linienmaschinen fliegen nur in wenigen Ausnahmefällen über den Südpol – warum eigentlich?,https://image.stern.de/36122224/t/Bn/v1/w1440/r1.7778/-/qantas-flug-antarktis.jpg,2025-10-23T15:03:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Anblick unendlicher Eismassen ist so einzigartig wie selten. Denn Linienmaschinen fliegen nur in wenigen Ausnahmefällen über den Südpol warum… [+10878 chars]",,de,'Antarktis'
https://www.faz.net/aktuell/gesellschaft/menschen/charles-und-camilla-im-vatikan-gemeinsames-gebet-mit-papst-leo-110745937.html,https://www.faz.net/aktuell/gesellschaft/menschen/charles-und-camilla-im-vatikan-gemeinsames-gebet-mit-papst-leo-110745937.html,0,www.faz.net,Charles im Vatikan: Wenn Papst und König gemeinsam beten,Es war das erste gemeinsame öffentliche Gebet eines Oberhauptes der anglikanischen Kirche von England mit einem Papst überhaupt: König Charles III. und Papst Leo XIV. waren gemeinsam bei einer ökumenischen Gebetsfeier.,https://media1.faz.net/ppmedia/w1200/aktuell/gesellschaft/2988968889/1.10745955/facebook_teaser/papst-leo-xiv-und-koenig.jpg.webp,2025-10-23T15:36:52Z,,"Zwei Besuche der britischen Royals in Rom binnen sechs Monaten das gibt es nicht alle Tage, vielleicht nicht einmal alle Jubeljahre, obschon das Heilige Jahr 2025 ein solches Giubileo in der Weltkirc… [+3880 chars]",,de,'Vatikan'
https://www.tagesschau.de/ausland/europa/vatikan-charles-camilla-100.html,https://www.tagesschau.de/ausland/europa/vatikan-charles-camilla-100.html,0,www.tagesschau.de,Erstmals seit 500 Jahren: Englischer König und Papst beten zusammen,Royaler Besuch bei Papst Leo XIV.: Die Visite von König Charles III. im Vatikan ist geprägt von Symbolen der religiösen Annäherung. Erstmals seit 500 Jahren beten ein englischer König und der Papst gemeinsam. Von Anna Giordano.,https://images.tagesschau.de/image/9717fa42-4b12-4118-9462-454605daec82/AAABmhG1d5w/AAABmgWmh8Q/16x9-big/papst-charles-102.jpg?width=1280,2025-10-23T16:07:22Z,,"Stand: 23.10.2025 18:07 Uhr
Royaler Besuch bei Papst Leo XIV.: Die Visite von König Charles III. im Vatikan ist geprägt von Symbolen der religiösen Annäherung. Erstmals seit 500 Jahren beten ein eng… [+3330 chars]",,de,'Vatikan'
https://www.spektrum.de/news/geologie-woher-kommen-die-rosa-granitbrocken-in-der-antarktis/2292864,https://www.spektrum.de/news/geologie-woher-kommen-die-rosa-granitbrocken-in-der-antarktis/2292864,0,www.spektrum.de,Geologie: Woher kommen die rosa Granitbrocken in der Antarktis?,"Inmitten einer kalten Eis- und Steinwüste in der Antarktis liegen große Granitsteine mit Rosafärbung. Woher sie stammen, stellte die Wissenschaft über Jahrzehnte vor Rätsel.",https://static.spektrum.de/fm/912/f1920x1080/granite_cobble_creditJoanneJohnson.jpg,2025-10-24T07:11:03Z,,"Eis, Schnee und dunkles, vulkanisches Gestein bedecken die Hänge der Hudson Mountains in der Westantarktis - und mitten darin finden sich immer wieder kleinere und größere, rosafarbene Granitsteine, … [+1183 chars]",,de,'Antarktis'
https://de.catholicnewsagency.com/news/21893/papst-leo-und-konig-charles-vollziehen-erstes-gemeinsames-gebet-seit-reformation,https://de.catholicnewsagency.com/news/21893/papst-leo-und-konig-charles-vollziehen-erstes-gemeinsames-gebet-seit-reformation,0,de.catholicnewsagency.com,Papst Leo und König Charles vollziehen erstes gemeinsames Gebet seit Reformation,"Am Donnerstag wurde in der Sixtinischen Kapelle Geschichte geschrieben, als Papst Leo XIV. und König Charles III. Seite an Seite beteten. Zum ersten Mal seit der protestantischen Reformation waren ein regierender britischer Monarch und ein Papst während eines…",https://de.catholicnewsagency.com/image/leo-charles_1761237182.jpg?w=1150&jpg,2025-10-24T08:00:00Z,,"Vatikanstadt -
 Freitag, 24. Oktober 2025, 10:00 Uhr.
Am Donnerstag wurde in der Sixtinischen Kapelle Geschichte geschrieben, als Papst Leo XIV. und König Charles III. Seite an Seite beteten. Zum e… [+5561 chars]",,de,'Vatikanstadt'
